1.0858 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
12.2105 	EXP 	window1: blendMode = 'avg'
12.2270 	EXP 	window1: blendMode = 'avg'
12.2271 	EXP 	window1: blendMode = 'avg'
12.2436 	EXP 	window1: blendMode = 'avg'
12.2438 	EXP 	window1: blendMode = 'avg'
12.2603 	EXP 	window1: blendMode = 'avg'
12.2605 	EXP 	window1: blendMode = 'avg'
12.2770 	EXP 	window1: blendMode = 'avg'
12.2771 	EXP 	window1: blendMode = 'avg'
12.2938 	EXP 	window1: blendMode = 'avg'
12.2940 	EXP 	window1: blendMode = 'avg'
12.3103 	EXP 	window1: blendMode = 'avg'
12.3105 	EXP 	window1: blendMode = 'avg'
12.3270 	EXP 	window1: blendMode = 'avg'
12.3272 	EXP 	window1: blendMode = 'avg'
12.3437 	EXP 	window1: blendMode = 'avg'
12.3438 	EXP 	window1: blendMode = 'avg'
12.3603 	EXP 	window1: blendMode = 'avg'
12.3605 	EXP 	window1: blendMode = 'avg'
12.3770 	EXP 	window1: blendMode = 'avg'
12.3771 	EXP 	window1: blendMode = 'avg'
12.3937 	EXP 	window1: blendMode = 'avg'
12.3939 	EXP 	window1: blendMode = 'avg'
12.4104 	EXP 	window1: blendMode = 'avg'
12.4106 	EXP 	window1: blendMode = 'avg'
12.4269 	EXP 	window1: blendMode = 'avg'
12.4271 	EXP 	window1: blendMode = 'avg'
12.4436 	EXP 	window1: blendMode = 'avg'
12.4437 	EXP 	window1: blendMode = 'avg'
12.4603 	EXP 	window1: blendMode = 'avg'
12.4604 	EXP 	window1: blendMode = 'avg'
12.4770 	EXP 	window1: blendMode = 'avg'
12.4771 	EXP 	window1: blendMode = 'avg'
12.4936 	EXP 	window1: blendMode = 'avg'
12.4938 	EXP 	window1: blendMode = 'avg'
12.5103 	EXP 	window1: blendMode = 'avg'
12.5105 	EXP 	window1: blendMode = 'avg'
12.5270 	EXP 	window1: blendMode = 'avg'
12.5271 	EXP 	window1: blendMode = 'avg'
12.5437 	EXP 	window1: blendMode = 'avg'
12.5439 	EXP 	window1: blendMode = 'avg'
12.5603 	EXP 	window1: blendMode = 'avg'
12.5605 	EXP 	window1: blendMode = 'avg'
12.5770 	EXP 	window1: blendMode = 'avg'
12.5771 	EXP 	window1: blendMode = 'avg'
12.5936 	EXP 	window1: blendMode = 'avg'
12.5938 	EXP 	window1: blendMode = 'avg'
12.6103 	EXP 	window1: blendMode = 'avg'
12.6105 	EXP 	window1: blendMode = 'avg'
12.6270 	EXP 	window1: blendMode = 'avg'
12.6272 	EXP 	window1: blendMode = 'avg'
12.6436 	EXP 	window1: blendMode = 'avg'
12.6438 	EXP 	window1: blendMode = 'avg'
12.6603 	EXP 	window1: blendMode = 'avg'
12.6605 	EXP 	window1: blendMode = 'avg'
12.6770 	EXP 	window1: blendMode = 'avg'
12.6772 	EXP 	window1: blendMode = 'avg'
12.6937 	EXP 	window1: blendMode = 'avg'
12.6938 	EXP 	window1: blendMode = 'avg'
12.7103 	EXP 	window1: blendMode = 'avg'
12.7105 	EXP 	window1: blendMode = 'avg'
12.7270 	EXP 	window1: blendMode = 'avg'
12.7272 	EXP 	window1: blendMode = 'avg'
12.7437 	EXP 	window1: blendMode = 'avg'
12.7438 	EXP 	window1: blendMode = 'avg'
12.7603 	EXP 	window1: blendMode = 'avg'
12.7605 	EXP 	window1: blendMode = 'avg'
12.7770 	EXP 	window1: blendMode = 'avg'
12.7771 	EXP 	window1: blendMode = 'avg'
12.7937 	EXP 	window1: blendMode = 'avg'
12.7938 	EXP 	window1: blendMode = 'avg'
12.8103 	EXP 	window1: blendMode = 'avg'
12.8105 	EXP 	window1: blendMode = 'avg'
12.8269 	DATA 	Keypress: 1
12.8274 	EXP 	New trial (rep=0, index=2): {'question_text': u'How colourful was the image?'}
12.8442 	EXP 	window1: blendMode = 'avg'
12.8445 	EXP 	window1: blendMode = 'avg'
12.8601 	EXP 	rating_text: autoDraw = False
12.8601 	EXP 	question_text_display: autoDraw = False
12.8601 	EXP 	question_text_display: text = u'How colourful was the image?'
12.8601 	EXP 	rating_text: autoDraw = True
12.8601 	EXP 	question_text_display: autoDraw = True
12.8603 	EXP 	window1: blendMode = 'avg'
12.8605 	EXP 	window1: blendMode = 'avg'
12.8770 	EXP 	window1: blendMode = 'avg'
12.8772 	EXP 	window1: blendMode = 'avg'
12.8937 	EXP 	window1: blendMode = 'avg'
12.8938 	EXP 	window1: blendMode = 'avg'
12.9103 	EXP 	window1: blendMode = 'avg'
12.9105 	EXP 	window1: blendMode = 'avg'
12.9270 	EXP 	window1: blendMode = 'avg'
12.9272 	EXP 	window1: blendMode = 'avg'
12.9439 	EXP 	window1: blendMode = 'avg'
12.9441 	EXP 	window1: blendMode = 'avg'
12.9604 	EXP 	window1: blendMode = 'avg'
12.9606 	EXP 	window1: blendMode = 'avg'
12.9773 	EXP 	window1: blendMode = 'avg'
12.9775 	EXP 	window1: blendMode = 'avg'
12.9936 	EXP 	window1: blendMode = 'avg'
12.9938 	EXP 	window1: blendMode = 'avg'
13.0106 	EXP 	window1: blendMode = 'avg'
13.0108 	EXP 	window1: blendMode = 'avg'
13.0272 	EXP 	window1: blendMode = 'avg'
13.0274 	EXP 	window1: blendMode = 'avg'
13.0439 	EXP 	window1: blendMode = 'avg'
13.0441 	EXP 	window1: blendMode = 'avg'
13.0606 	EXP 	window1: blendMode = 'avg'
13.0609 	EXP 	window1: blendMode = 'avg'
13.0775 	EXP 	window1: blendMode = 'avg'
13.0777 	EXP 	window1: blendMode = 'avg'
13.0940 	EXP 	window1: blendMode = 'avg'
13.0942 	EXP 	window1: blendMode = 'avg'
13.1106 	EXP 	window1: blendMode = 'avg'
13.1108 	EXP 	window1: blendMode = 'avg'
13.1273 	EXP 	window1: blendMode = 'avg'
13.1275 	EXP 	window1: blendMode = 'avg'
13.1440 	EXP 	window1: blendMode = 'avg'
13.1442 	EXP 	window1: blendMode = 'avg'
13.1607 	EXP 	window1: blendMode = 'avg'
13.1609 	EXP 	window1: blendMode = 'avg'
13.1773 	EXP 	window1: blendMode = 'avg'
13.1776 	EXP 	window1: blendMode = 'avg'
13.1941 	EXP 	window1: blendMode = 'avg'
13.1943 	EXP 	window1: blendMode = 'avg'
13.2106 	EXP 	window1: blendMode = 'avg'
13.2108 	EXP 	window1: blendMode = 'avg'
13.2274 	EXP 	window1: blendMode = 'avg'
13.2276 	EXP 	window1: blendMode = 'avg'
13.2440 	EXP 	window1: blendMode = 'avg'
13.2442 	EXP 	window1: blendMode = 'avg'
13.2607 	EXP 	window1: blendMode = 'avg'
13.2610 	EXP 	window1: blendMode = 'avg'
13.2773 	EXP 	window1: blendMode = 'avg'
13.2775 	EXP 	window1: blendMode = 'avg'
13.2939 	EXP 	window1: blendMode = 'avg'
13.2942 	EXP 	window1: blendMode = 'avg'
13.3106 	EXP 	window1: blendMode = 'avg'
13.3109 	EXP 	window1: blendMode = 'avg'
13.3273 	EXP 	window1: blendMode = 'avg'
13.3275 	EXP 	window1: blendMode = 'avg'
13.3440 	EXP 	window1: blendMode = 'avg'
13.3442 	EXP 	window1: blendMode = 'avg'
13.3606 	EXP 	window1: blendMode = 'avg'
13.3609 	EXP 	window1: blendMode = 'avg'
13.3773 	EXP 	window1: blendMode = 'avg'
13.3775 	EXP 	window1: blendMode = 'avg'
13.3940 	EXP 	window1: blendMode = 'avg'
13.3942 	EXP 	window1: blendMode = 'avg'
13.4105 	EXP 	window1: blendMode = 'avg'
13.4107 	EXP 	window1: blendMode = 'avg'
13.4272 	EXP 	window1: blendMode = 'avg'
13.4274 	EXP 	window1: blendMode = 'avg'
13.4439 	EXP 	window1: blendMode = 'avg'
13.4441 	EXP 	window1: blendMode = 'avg'
13.4606 	EXP 	window1: blendMode = 'avg'
13.4608 	EXP 	window1: blendMode = 'avg'
13.4769 	EXP 	window1: blendMode = 'avg'
13.4771 	EXP 	window1: blendMode = 'avg'
13.4936 	EXP 	window1: blendMode = 'avg'
13.4938 	EXP 	window1: blendMode = 'avg'
13.5103 	EXP 	window1: blendMode = 'avg'
13.5105 	EXP 	window1: blendMode = 'avg'
13.5270 	EXP 	window1: blendMode = 'avg'
13.5272 	EXP 	window1: blendMode = 'avg'
13.5437 	EXP 	window1: blendMode = 'avg'
13.5438 	EXP 	window1: blendMode = 'avg'
13.5604 	EXP 	window1: blendMode = 'avg'
13.5605 	EXP 	window1: blendMode = 'avg'
13.5770 	EXP 	window1: blendMode = 'avg'
13.5772 	EXP 	window1: blendMode = 'avg'
13.5937 	EXP 	window1: blendMode = 'avg'
13.5938 	EXP 	window1: blendMode = 'avg'
13.6104 	EXP 	window1: blendMode = 'avg'
13.6105 	EXP 	window1: blendMode = 'avg'
13.6270 	EXP 	window1: blendMode = 'avg'
13.6272 	EXP 	window1: blendMode = 'avg'
13.6437 	EXP 	window1: blendMode = 'avg'
13.6438 	EXP 	window1: blendMode = 'avg'
13.6603 	EXP 	window1: blendMode = 'avg'
13.6605 	EXP 	window1: blendMode = 'avg'
13.6770 	EXP 	window1: blendMode = 'avg'
13.6772 	EXP 	window1: blendMode = 'avg'
13.6937 	EXP 	window1: blendMode = 'avg'
13.6938 	EXP 	window1: blendMode = 'avg'
13.7103 	EXP 	window1: blendMode = 'avg'
13.7105 	EXP 	window1: blendMode = 'avg'
13.7270 	EXP 	window1: blendMode = 'avg'
13.7272 	EXP 	window1: blendMode = 'avg'
13.7437 	EXP 	window1: blendMode = 'avg'
13.7438 	EXP 	window1: blendMode = 'avg'
13.7604 	EXP 	window1: blendMode = 'avg'
13.7605 	EXP 	window1: blendMode = 'avg'
13.7770 	EXP 	window1: blendMode = 'avg'
13.7772 	EXP 	window1: blendMode = 'avg'
13.7937 	EXP 	window1: blendMode = 'avg'
13.7938 	EXP 	window1: blendMode = 'avg'
13.8103 	EXP 	window1: blendMode = 'avg'
13.8105 	EXP 	window1: blendMode = 'avg'
13.8270 	EXP 	window1: blendMode = 'avg'
13.8272 	EXP 	window1: blendMode = 'avg'
13.8437 	EXP 	window1: blendMode = 'avg'
13.8438 	EXP 	window1: blendMode = 'avg'
13.8604 	EXP 	window1: blendMode = 'avg'
13.8605 	EXP 	window1: blendMode = 'avg'
13.8770 	EXP 	window1: blendMode = 'avg'
13.8772 	EXP 	window1: blendMode = 'avg'
13.8937 	EXP 	window1: blendMode = 'avg'
13.8938 	EXP 	window1: blendMode = 'avg'
13.9103 	EXP 	window1: blendMode = 'avg'
13.9105 	EXP 	window1: blendMode = 'avg'
13.9270 	EXP 	window1: blendMode = 'avg'
13.9272 	EXP 	window1: blendMode = 'avg'
13.9437 	EXP 	window1: blendMode = 'avg'
13.9439 	EXP 	window1: blendMode = 'avg'
13.9605 	EXP 	window1: blendMode = 'avg'
13.9607 	EXP 	window1: blendMode = 'avg'
13.9771 	EXP 	window1: blendMode = 'avg'
13.9772 	EXP 	window1: blendMode = 'avg'
13.9937 	EXP 	window1: blendMode = 'avg'
13.9938 	EXP 	window1: blendMode = 'avg'
14.0103 	EXP 	window1: blendMode = 'avg'
14.0105 	EXP 	window1: blendMode = 'avg'
14.0269 	DATA 	Keypress: 5
14.0274 	EXP 	New trial (rep=0, index=1): {'image_path': u'images/3.jpg'}
14.0277 	EXP 	window1: blendMode = 'avg'
14.0434 	EXP 	rating_text: autoDraw = False
14.0434 	EXP 	question_text_display: autoDraw = False
14.0434 	EXP 	break_text: autoDraw = True
14.0434 	EXP 	break_text: autoDraw = False
14.0434 	EXP 	fixation_cross: autoDraw = True
14.0437 	EXP 	window1: blendMode = 'avg'
14.0603 	EXP 	window1: blendMode = 'avg'
14.0770 	EXP 	window1: blendMode = 'avg'
14.0937 	EXP 	window1: blendMode = 'avg'
14.1103 	EXP 	window1: blendMode = 'avg'
14.1270 	EXP 	window1: blendMode = 'avg'
14.1437 	EXP 	window1: blendMode = 'avg'
14.1603 	EXP 	window1: blendMode = 'avg'
14.1771 	EXP 	window1: blendMode = 'avg'
14.1937 	EXP 	window1: blendMode = 'avg'
14.2103 	EXP 	window1: blendMode = 'avg'
14.2270 	EXP 	window1: blendMode = 'avg'
14.2436 	EXP 	window1: blendMode = 'avg'
14.2603 	EXP 	window1: blendMode = 'avg'
14.2770 	EXP 	window1: blendMode = 'avg'
14.2937 	EXP 	window1: blendMode = 'avg'
14.3103 	EXP 	window1: blendMode = 'avg'
14.3270 	EXP 	window1: blendMode = 'avg'
14.3437 	EXP 	window1: blendMode = 'avg'
14.3603 	EXP 	window1: blendMode = 'avg'
14.3770 	EXP 	window1: blendMode = 'avg'
14.3937 	EXP 	window1: blendMode = 'avg'
14.4103 	EXP 	window1: blendMode = 'avg'
14.4270 	EXP 	window1: blendMode = 'avg'
14.4437 	EXP 	window1: blendMode = 'avg'
14.4603 	EXP 	window1: blendMode = 'avg'
14.4770 	EXP 	window1: blendMode = 'avg'
14.4936 	EXP 	window1: blendMode = 'avg'
14.5103 	EXP 	window1: blendMode = 'avg'
14.5270 	EXP 	window1: blendMode = 'avg'
14.5436 	EXP 	window1: blendMode = 'avg'
14.5603 	EXP 	window1: blendMode = 'avg'
14.5770 	EXP 	window1: blendMode = 'avg'
14.5936 	EXP 	window1: blendMode = 'avg'
14.6103 	EXP 	window1: blendMode = 'avg'
14.6270 	EXP 	window1: blendMode = 'avg'
14.6436 	EXP 	window1: blendMode = 'avg'
14.6603 	EXP 	window1: blendMode = 'avg'
14.6770 	EXP 	window1: blendMode = 'avg'
14.6936 	EXP 	window1: blendMode = 'avg'
14.7103 	EXP 	window1: blendMode = 'avg'
14.7270 	EXP 	window1: blendMode = 'avg'
14.7437 	EXP 	window1: blendMode = 'avg'
14.7603 	EXP 	window1: blendMode = 'avg'
14.7770 	EXP 	window1: blendMode = 'avg'
14.7937 	EXP 	window1: blendMode = 'avg'
14.8103 	EXP 	window1: blendMode = 'avg'
14.8270 	EXP 	window1: blendMode = 'avg'
14.8437 	EXP 	window1: blendMode = 'avg'
14.8603 	EXP 	window1: blendMode = 'avg'
14.8770 	EXP 	window1: blendMode = 'avg'
14.8937 	EXP 	window1: blendMode = 'avg'
14.9103 	EXP 	window1: blendMode = 'avg'
14.9270 	EXP 	window1: blendMode = 'avg'
14.9436 	EXP 	window1: blendMode = 'avg'
14.9603 	EXP 	window1: blendMode = 'avg'
14.9771 	EXP 	window1: blendMode = 'avg'
14.9936 	EXP 	window1: blendMode = 'avg'
15.0103 	EXP 	window1: blendMode = 'avg'
15.0434 	EXP 	fixation_cross: autoDraw = False
15.0434 	EXP 	fixation_cross: autoDraw = False
15.0434 	EXP 	image: size = array([ 0.5875,  0.54  ])
15.0434 	EXP 	image: image = u'images/3.jpg'
15.0434 	EXP 	image: autoDraw = True
18.0342 	EXP 	Imported question_data.xlsx as conditions, 3 conditions, 1 params
18.0344 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
18.0347 	EXP 	New trial (rep=0, index=0): {'question_text': u'How much did you like that image?'}
18.0561 	EXP 	window1: blendMode = 'avg'
18.0563 	EXP 	window1: blendMode = 'avg'
18.0601 	EXP 	image: autoDraw = False
18.0601 	EXP 	image: autoDraw = False
18.0601 	EXP 	question_text_display: text = u'How much did you like that image?'
18.0601 	EXP 	rating_text: autoDraw = True
18.0601 	EXP 	question_text_display: autoDraw = True
18.0605 	EXP 	window1: blendMode = 'avg'
18.0607 	EXP 	window1: blendMode = 'avg'
18.0772 	EXP 	window1: blendMode = 'avg'
18.0774 	EXP 	window1: blendMode = 'avg'
18.0939 	EXP 	window1: blendMode = 'avg'
18.0941 	EXP 	window1: blendMode = 'avg'
18.1105 	EXP 	window1: blendMode = 'avg'
18.1107 	EXP 	window1: blendMode = 'avg'
18.1273 	EXP 	window1: blendMode = 'avg'
18.1275 	EXP 	window1: blendMode = 'avg'
18.1438 	EXP 	window1: blendMode = 'avg'
18.1440 	EXP 	window1: blendMode = 'avg'
18.1604 	EXP 	window1: blendMode = 'avg'
18.1606 	EXP 	window1: blendMode = 'avg'
18.1773 	EXP 	window1: blendMode = 'avg'
18.1774 	EXP 	window1: blendMode = 'avg'
18.1940 	EXP 	window1: blendMode = 'avg'
18.1942 	EXP 	window1: blendMode = 'avg'
18.2106 	EXP 	window1: blendMode = 'avg'
18.2108 	EXP 	window1: blendMode = 'avg'
18.2273 	EXP 	window1: blendMode = 'avg'
18.2274 	EXP 	window1: blendMode = 'avg'
18.2438 	EXP 	window1: blendMode = 'avg'
18.2440 	EXP 	window1: blendMode = 'avg'
18.2605 	EXP 	window1: blendMode = 'avg'
18.2606 	EXP 	window1: blendMode = 'avg'
18.2771 	EXP 	window1: blendMode = 'avg'
18.2772 	EXP 	window1: blendMode = 'avg'
18.2937 	EXP 	window1: blendMode = 'avg'
18.2939 	EXP 	window1: blendMode = 'avg'
18.3106 	EXP 	window1: blendMode = 'avg'
18.3108 	EXP 	window1: blendMode = 'avg'
18.3271 	EXP 	window1: blendMode = 'avg'
18.3273 	EXP 	window1: blendMode = 'avg'
18.3438 	EXP 	window1: blendMode = 'avg'
18.3439 	EXP 	window1: blendMode = 'avg'
18.3604 	EXP 	window1: blendMode = 'avg'
18.3606 	EXP 	window1: blendMode = 'avg'
18.3770 	EXP 	window1: blendMode = 'avg'
18.3772 	EXP 	window1: blendMode = 'avg'
18.3938 	EXP 	window1: blendMode = 'avg'
18.3939 	EXP 	window1: blendMode = 'avg'
18.4104 	EXP 	window1: blendMode = 'avg'
18.4106 	EXP 	window1: blendMode = 'avg'
18.4271 	EXP 	window1: blendMode = 'avg'
18.4272 	EXP 	window1: blendMode = 'avg'
18.4438 	EXP 	window1: blendMode = 'avg'
18.4440 	EXP 	window1: blendMode = 'avg'
18.4604 	EXP 	window1: blendMode = 'avg'
18.4605 	EXP 	window1: blendMode = 'avg'
18.4770 	EXP 	window1: blendMode = 'avg'
18.4772 	EXP 	window1: blendMode = 'avg'
18.4937 	EXP 	window1: blendMode = 'avg'
18.4939 	EXP 	window1: blendMode = 'avg'
18.5104 	EXP 	window1: blendMode = 'avg'
18.5106 	EXP 	window1: blendMode = 'avg'
18.5271 	EXP 	window1: blendMode = 'avg'
18.5272 	EXP 	window1: blendMode = 'avg'
18.5437 	EXP 	window1: blendMode = 'avg'
18.5439 	EXP 	window1: blendMode = 'avg'
18.5604 	EXP 	window1: blendMode = 'avg'
18.5606 	EXP 	window1: blendMode = 'avg'
18.5770 	EXP 	window1: blendMode = 'avg'
18.5772 	EXP 	window1: blendMode = 'avg'
18.5936 	DATA 	Keypress: 2
18.5942 	EXP 	New trial (rep=0, index=1): {'question_text': u'How much did you recognise the content?'}
18.6170 	EXP 	window1: blendMode = 'avg'
18.6172 	EXP 	window1: blendMode = 'avg'
18.6268 	EXP 	rating_text: autoDraw = False
18.6268 	EXP 	question_text_display: autoDraw = False
18.6268 	EXP 	question_text_display: text = u'How much did you recognise the content?'
18.6268 	EXP 	rating_text: autoDraw = True
18.6268 	EXP 	question_text_display: autoDraw = True
18.6271 	EXP 	window1: blendMode = 'avg'
18.6273 	EXP 	window1: blendMode = 'avg'
18.6437 	EXP 	window1: blendMode = 'avg'
18.6439 	EXP 	window1: blendMode = 'avg'
18.6604 	EXP 	window1: blendMode = 'avg'
18.6606 	EXP 	window1: blendMode = 'avg'
18.6771 	EXP 	window1: blendMode = 'avg'
18.6773 	EXP 	window1: blendMode = 'avg'
18.6937 	EXP 	window1: blendMode = 'avg'
18.6939 	EXP 	window1: blendMode = 'avg'
18.7104 	EXP 	window1: blendMode = 'avg'
18.7105 	EXP 	window1: blendMode = 'avg'
18.7271 	EXP 	window1: blendMode = 'avg'
18.7272 	EXP 	window1: blendMode = 'avg'
18.7438 	EXP 	window1: blendMode = 'avg'
18.7440 	EXP 	window1: blendMode = 'avg'
18.7604 	EXP 	window1: blendMode = 'avg'
18.7606 	EXP 	window1: blendMode = 'avg'
18.7770 	EXP 	window1: blendMode = 'avg'
18.7772 	EXP 	window1: blendMode = 'avg'
18.7937 	EXP 	window1: blendMode = 'avg'
18.7938 	EXP 	window1: blendMode = 'avg'
18.8104 	EXP 	window1: blendMode = 'avg'
18.8106 	EXP 	window1: blendMode = 'avg'
18.8271 	EXP 	window1: blendMode = 'avg'
18.8273 	EXP 	window1: blendMode = 'avg'
18.8441 	EXP 	window1: blendMode = 'avg'
18.8444 	EXP 	window1: blendMode = 'avg'
18.8604 	EXP 	window1: blendMode = 'avg'
18.8605 	EXP 	window1: blendMode = 'avg'
18.8770 	EXP 	window1: blendMode = 'avg'
18.8772 	EXP 	window1: blendMode = 'avg'
18.8937 	EXP 	window1: blendMode = 'avg'
18.8939 	EXP 	window1: blendMode = 'avg'
18.9104 	EXP 	window1: blendMode = 'avg'
18.9106 	EXP 	window1: blendMode = 'avg'
18.9271 	EXP 	window1: blendMode = 'avg'
18.9272 	EXP 	window1: blendMode = 'avg'
18.9438 	EXP 	window1: blendMode = 'avg'
18.9439 	EXP 	window1: blendMode = 'avg'
18.9604 	EXP 	window1: blendMode = 'avg'
18.9606 	EXP 	window1: blendMode = 'avg'
18.9771 	DATA 	Keypress: 4
18.9776 	EXP 	New trial (rep=0, index=2): {'question_text': u'How colourful was the image?'}
18.9943 	EXP 	window1: blendMode = 'avg'
18.9946 	EXP 	window1: blendMode = 'avg'
19.0101 	EXP 	rating_text: autoDraw = False
19.0101 	EXP 	question_text_display: autoDraw = False
19.0101 	EXP 	question_text_display: text = u'How colourful was the image?'
19.0101 	EXP 	rating_text: autoDraw = True
19.0101 	EXP 	question_text_display: autoDraw = True
19.0104 	EXP 	window1: blendMode = 'avg'
19.0106 	EXP 	window1: blendMode = 'avg'
19.0271 	EXP 	window1: blendMode = 'avg'
19.0273 	EXP 	window1: blendMode = 'avg'
19.0438 	EXP 	window1: blendMode = 'avg'
19.0439 	EXP 	window1: blendMode = 'avg'
19.0604 	EXP 	window1: blendMode = 'avg'
19.0606 	EXP 	window1: blendMode = 'avg'
19.0771 	EXP 	window1: blendMode = 'avg'
19.0773 	EXP 	window1: blendMode = 'avg'
19.0937 	EXP 	window1: blendMode = 'avg'
19.0939 	EXP 	window1: blendMode = 'avg'
19.1103 	EXP 	window1: blendMode = 'avg'
19.1105 	EXP 	window1: blendMode = 'avg'
19.1271 	EXP 	window1: blendMode = 'avg'
19.1273 	EXP 	window1: blendMode = 'avg'
19.1438 	EXP 	window1: blendMode = 'avg'
19.1439 	EXP 	window1: blendMode = 'avg'
19.1605 	EXP 	window1: blendMode = 'avg'
19.1607 	EXP 	window1: blendMode = 'avg'
19.1771 	EXP 	window1: blendMode = 'avg'
19.1773 	EXP 	window1: blendMode = 'avg'
19.1938 	EXP 	window1: blendMode = 'avg'
19.1940 	EXP 	window1: blendMode = 'avg'
19.2104 	EXP 	window1: blendMode = 'avg'
19.2106 	EXP 	window1: blendMode = 'avg'
19.2270 	EXP 	window1: blendMode = 'avg'
19.2272 	EXP 	window1: blendMode = 'avg'
19.2437 	EXP 	window1: blendMode = 'avg'
19.2439 	EXP 	window1: blendMode = 'avg'
19.2604 	EXP 	window1: blendMode = 'avg'
19.2606 	EXP 	window1: blendMode = 'avg'
19.2771 	EXP 	window1: blendMode = 'avg'
19.2772 	EXP 	window1: blendMode = 'avg'
19.2938 	EXP 	window1: blendMode = 'avg'
19.2940 	EXP 	window1: blendMode = 'avg'
19.3103 	EXP 	window1: blendMode = 'avg'
19.3105 	EXP 	window1: blendMode = 'avg'
19.3270 	EXP 	window1: blendMode = 'avg'
19.3272 	EXP 	window1: blendMode = 'avg'
19.3436 	DATA 	Keypress: 5
19.3441 	EXP 	New trial (rep=0, index=2): {'image_path': u'images/2.jpg'}
19.3447 	EXP 	window1: blendMode = 'avg'
19.3601 	EXP 	rating_text: autoDraw = False
19.3601 	EXP 	question_text_display: autoDraw = False
19.3601 	EXP 	break_text: autoDraw = True
19.3604 	EXP 	window1: blendMode = 'avg'
19.3771 	EXP 	window1: blendMode = 'avg'
19.3937 	EXP 	window1: blendMode = 'avg'
19.4104 	EXP 	window1: blendMode = 'avg'
19.4271 	EXP 	window1: blendMode = 'avg'
19.4437 	EXP 	window1: blendMode = 'avg'
19.4604 	EXP 	window1: blendMode = 'avg'
19.4772 	EXP 	window1: blendMode = 'avg'
19.4937 	EXP 	window1: blendMode = 'avg'
19.5104 	EXP 	window1: blendMode = 'avg'
19.5271 	EXP 	window1: blendMode = 'avg'
19.5437 	EXP 	window1: blendMode = 'avg'
19.5604 	EXP 	window1: blendMode = 'avg'
19.5771 	EXP 	window1: blendMode = 'avg'
19.5937 	EXP 	window1: blendMode = 'avg'
19.6104 	EXP 	window1: blendMode = 'avg'
19.6271 	EXP 	window1: blendMode = 'avg'
19.6437 	EXP 	window1: blendMode = 'avg'
19.6604 	EXP 	window1: blendMode = 'avg'
19.6771 	EXP 	window1: blendMode = 'avg'
19.6938 	EXP 	window1: blendMode = 'avg'
19.7104 	EXP 	window1: blendMode = 'avg'
19.7271 	EXP 	window1: blendMode = 'avg'
19.7437 	EXP 	window1: blendMode = 'avg'
19.7604 	EXP 	window1: blendMode = 'avg'
19.7771 	EXP 	window1: blendMode = 'avg'
19.7937 	EXP 	window1: blendMode = 'avg'
19.8104 	EXP 	window1: blendMode = 'avg'
19.8271 	EXP 	window1: blendMode = 'avg'
19.8437 	EXP 	window1: blendMode = 'avg'
19.8604 	EXP 	window1: blendMode = 'avg'
19.8771 	EXP 	window1: blendMode = 'avg'
19.8937 	EXP 	window1: blendMode = 'avg'
19.9104 	EXP 	window1: blendMode = 'avg'
19.9271 	EXP 	window1: blendMode = 'avg'
19.9438 	EXP 	window1: blendMode = 'avg'
19.9605 	EXP 	window1: blendMode = 'avg'
19.9771 	EXP 	window1: blendMode = 'avg'
19.9938 	EXP 	window1: blendMode = 'avg'
20.0104 	EXP 	window1: blendMode = 'avg'
20.0271 	EXP 	window1: blendMode = 'avg'
20.0438 	EXP 	window1: blendMode = 'avg'
20.0604 	EXP 	window1: blendMode = 'avg'
20.0771 	EXP 	window1: blendMode = 'avg'
20.0938 	EXP 	window1: blendMode = 'avg'
20.1104 	EXP 	window1: blendMode = 'avg'
20.1271 	EXP 	window1: blendMode = 'avg'
20.1438 	EXP 	window1: blendMode = 'avg'
20.1604 	EXP 	window1: blendMode = 'avg'
20.1771 	EXP 	window1: blendMode = 'avg'
20.1937 	EXP 	window1: blendMode = 'avg'
20.2104 	EXP 	window1: blendMode = 'avg'
20.2271 	EXP 	window1: blendMode = 'avg'
20.2437 	EXP 	window1: blendMode = 'avg'
20.2604 	EXP 	window1: blendMode = 'avg'
20.2771 	EXP 	window1: blendMode = 'avg'
20.2938 	EXP 	window1: blendMode = 'avg'
20.3104 	EXP 	window1: blendMode = 'avg'
20.3271 	EXP 	window1: blendMode = 'avg'
20.3437 	EXP 	window1: blendMode = 'avg'
20.3604 	EXP 	window1: blendMode = 'avg'
20.3771 	EXP 	window1: blendMode = 'avg'
20.3938 	EXP 	window1: blendMode = 'avg'
20.4104 	EXP 	window1: blendMode = 'avg'
20.4271 	EXP 	window1: blendMode = 'avg'
20.4437 	EXP 	window1: blendMode = 'avg'
20.4604 	EXP 	window1: blendMode = 'avg'
20.4770 	EXP 	window1: blendMode = 'avg'
20.4937 	EXP 	window1: blendMode = 'avg'
20.5104 	EXP 	window1: blendMode = 'avg'
20.5271 	EXP 	window1: blendMode = 'avg'
20.5438 	EXP 	window1: blendMode = 'avg'
20.5604 	EXP 	window1: blendMode = 'avg'
20.5771 	EXP 	window1: blendMode = 'avg'
20.5937 	EXP 	window1: blendMode = 'avg'
20.6104 	EXP 	window1: blendMode = 'avg'
20.6271 	EXP 	window1: blendMode = 'avg'
20.6438 	EXP 	window1: blendMode = 'avg'
