1.1486 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
11.1250 	EXP 	window1: blendMode = 'avg'
11.1414 	EXP 	window1: blendMode = 'avg'
11.1416 	EXP 	window1: blendMode = 'avg'
11.1581 	EXP 	window1: blendMode = 'avg'
11.1582 	EXP 	window1: blendMode = 'avg'
11.1747 	EXP 	window1: blendMode = 'avg'
11.1749 	EXP 	window1: blendMode = 'avg'
11.1914 	EXP 	window1: blendMode = 'avg'
11.1916 	EXP 	window1: blendMode = 'avg'
11.2082 	EXP 	window1: blendMode = 'avg'
11.2084 	EXP 	window1: blendMode = 'avg'
11.2248 	EXP 	window1: blendMode = 'avg'
11.2250 	EXP 	window1: blendMode = 'avg'
11.2414 	EXP 	window1: blendMode = 'avg'
11.2416 	EXP 	window1: blendMode = 'avg'
11.2581 	EXP 	window1: blendMode = 'avg'
11.2582 	EXP 	window1: blendMode = 'avg'
11.2747 	EXP 	window1: blendMode = 'avg'
11.2749 	EXP 	window1: blendMode = 'avg'
11.2914 	EXP 	window1: blendMode = 'avg'
11.2916 	EXP 	window1: blendMode = 'avg'
11.3080 	EXP 	window1: blendMode = 'avg'
11.3082 	EXP 	window1: blendMode = 'avg'
11.3247 	EXP 	window1: blendMode = 'avg'
11.3249 	EXP 	window1: blendMode = 'avg'
11.3414 	EXP 	window1: blendMode = 'avg'
11.3416 	EXP 	window1: blendMode = 'avg'
11.3582 	EXP 	window1: blendMode = 'avg'
11.3584 	EXP 	window1: blendMode = 'avg'
11.3747 	EXP 	window1: blendMode = 'avg'
11.3749 	EXP 	window1: blendMode = 'avg'
11.3914 	EXP 	window1: blendMode = 'avg'
11.3916 	EXP 	window1: blendMode = 'avg'
11.4081 	EXP 	window1: blendMode = 'avg'
11.4083 	EXP 	window1: blendMode = 'avg'
11.4247 	EXP 	window1: blendMode = 'avg'
11.4249 	EXP 	window1: blendMode = 'avg'
11.4414 	EXP 	window1: blendMode = 'avg'
11.4416 	EXP 	window1: blendMode = 'avg'
11.4582 	EXP 	window1: blendMode = 'avg'
11.4584 	EXP 	window1: blendMode = 'avg'
11.4748 	EXP 	window1: blendMode = 'avg'
11.4749 	EXP 	window1: blendMode = 'avg'
11.4914 	EXP 	window1: blendMode = 'avg'
11.4916 	EXP 	window1: blendMode = 'avg'
11.5081 	EXP 	window1: blendMode = 'avg'
11.5083 	EXP 	window1: blendMode = 'avg'
11.5247 	EXP 	window1: blendMode = 'avg'
11.5249 	EXP 	window1: blendMode = 'avg'
11.5414 	EXP 	window1: blendMode = 'avg'
11.5415 	EXP 	window1: blendMode = 'avg'
11.5581 	EXP 	window1: blendMode = 'avg'
11.5583 	EXP 	window1: blendMode = 'avg'
11.5747 	EXP 	window1: blendMode = 'avg'
11.5749 	EXP 	window1: blendMode = 'avg'
11.5914 	EXP 	window1: blendMode = 'avg'
11.5916 	EXP 	window1: blendMode = 'avg'
11.6081 	EXP 	window1: blendMode = 'avg'
11.6082 	EXP 	window1: blendMode = 'avg'
11.6247 	EXP 	window1: blendMode = 'avg'
11.6249 	EXP 	window1: blendMode = 'avg'
11.6414 	EXP 	window1: blendMode = 'avg'
11.6416 	EXP 	window1: blendMode = 'avg'
11.6580 	EXP 	window1: blendMode = 'avg'
11.6582 	EXP 	window1: blendMode = 'avg'
11.6747 	EXP 	window1: blendMode = 'avg'
11.6749 	EXP 	window1: blendMode = 'avg'
11.6914 	EXP 	window1: blendMode = 'avg'
11.6916 	EXP 	window1: blendMode = 'avg'
11.7081 	EXP 	window1: blendMode = 'avg'
11.7082 	EXP 	window1: blendMode = 'avg'
11.7248 	EXP 	window1: blendMode = 'avg'
11.7249 	EXP 	window1: blendMode = 'avg'
11.7414 	EXP 	window1: blendMode = 'avg'
11.7416 	EXP 	window1: blendMode = 'avg'
11.7581 	EXP 	window1: blendMode = 'avg'
11.7582 	EXP 	window1: blendMode = 'avg'
11.7747 	EXP 	window1: blendMode = 'avg'
11.7749 	EXP 	window1: blendMode = 'avg'
11.7914 	EXP 	window1: blendMode = 'avg'
11.7916 	EXP 	window1: blendMode = 'avg'
11.8081 	EXP 	window1: blendMode = 'avg'
11.8082 	EXP 	window1: blendMode = 'avg'
11.8248 	EXP 	window1: blendMode = 'avg'
11.8250 	EXP 	window1: blendMode = 'avg'
11.8414 	EXP 	window1: blendMode = 'avg'
11.8416 	EXP 	window1: blendMode = 'avg'
11.8581 	EXP 	window1: blendMode = 'avg'
11.8583 	EXP 	window1: blendMode = 'avg'
11.8747 	EXP 	window1: blendMode = 'avg'
11.8749 	EXP 	window1: blendMode = 'avg'
11.8914 	EXP 	window1: blendMode = 'avg'
11.8916 	EXP 	window1: blendMode = 'avg'
11.9080 	DATA 	Keypress: space
11.9131 	EXP 	window1: blendMode = 'avg'
11.9134 	EXP 	window1: blendMode = 'avg'
11.9245 	EXP 	colour_title: autoDraw = False
11.9245 	EXP 	colour_text_obj: autoDraw = False
11.9245 	EXP 	fruit_text: text = u'Pear'
11.9245 	EXP 	fruit_title: autoDraw = True
11.9245 	EXP 	fruit_text: autoDraw = True
11.9248 	EXP 	window1: blendMode = 'avg'
11.9249 	EXP 	window1: blendMode = 'avg'
11.9415 	EXP 	window1: blendMode = 'avg'
11.9416 	EXP 	window1: blendMode = 'avg'
11.9581 	EXP 	window1: blendMode = 'avg'
11.9582 	EXP 	window1: blendMode = 'avg'
11.9747 	EXP 	window1: blendMode = 'avg'
11.9750 	EXP 	window1: blendMode = 'avg'
11.9916 	EXP 	window1: blendMode = 'avg'
11.9917 	EXP 	window1: blendMode = 'avg'
12.0080 	EXP 	window1: blendMode = 'avg'
12.0082 	EXP 	window1: blendMode = 'avg'
12.0247 	EXP 	window1: blendMode = 'avg'
12.0249 	EXP 	window1: blendMode = 'avg'
12.0414 	EXP 	window1: blendMode = 'avg'
12.0415 	EXP 	window1: blendMode = 'avg'
12.0581 	EXP 	window1: blendMode = 'avg'
12.0583 	EXP 	window1: blendMode = 'avg'
12.0750 	EXP 	window1: blendMode = 'avg'
12.0752 	EXP 	window1: blendMode = 'avg'
12.0915 	EXP 	window1: blendMode = 'avg'
12.0916 	EXP 	window1: blendMode = 'avg'
12.1081 	EXP 	window1: blendMode = 'avg'
12.1083 	EXP 	window1: blendMode = 'avg'
12.1248 	EXP 	window1: blendMode = 'avg'
12.1249 	EXP 	window1: blendMode = 'avg'
12.1414 	EXP 	window1: blendMode = 'avg'
12.1416 	EXP 	window1: blendMode = 'avg'
12.1581 	EXP 	window1: blendMode = 'avg'
12.1583 	EXP 	window1: blendMode = 'avg'
12.1748 	EXP 	window1: blendMode = 'avg'
12.1749 	EXP 	window1: blendMode = 'avg'
12.1914 	EXP 	window1: blendMode = 'avg'
12.1916 	EXP 	window1: blendMode = 'avg'
12.2081 	EXP 	window1: blendMode = 'avg'
12.2083 	EXP 	window1: blendMode = 'avg'
12.2248 	EXP 	window1: blendMode = 'avg'
12.2250 	EXP 	window1: blendMode = 'avg'
12.2414 	EXP 	window1: blendMode = 'avg'
12.2416 	EXP 	window1: blendMode = 'avg'
12.2581 	EXP 	window1: blendMode = 'avg'
12.2583 	EXP 	window1: blendMode = 'avg'
12.2748 	EXP 	window1: blendMode = 'avg'
12.2749 	EXP 	window1: blendMode = 'avg'
12.2915 	EXP 	window1: blendMode = 'avg'
12.2916 	EXP 	window1: blendMode = 'avg'
12.3081 	EXP 	window1: blendMode = 'avg'
12.3083 	EXP 	window1: blendMode = 'avg'
12.3248 	EXP 	window1: blendMode = 'avg'
12.3249 	EXP 	window1: blendMode = 'avg'
12.3415 	EXP 	window1: blendMode = 'avg'
12.3416 	EXP 	window1: blendMode = 'avg'
12.3582 	EXP 	window1: blendMode = 'avg'
12.3584 	EXP 	window1: blendMode = 'avg'
12.3748 	EXP 	window1: blendMode = 'avg'
12.3750 	EXP 	window1: blendMode = 'avg'
12.3915 	EXP 	window1: blendMode = 'avg'
12.3917 	EXP 	window1: blendMode = 'avg'
12.4081 	EXP 	window1: blendMode = 'avg'
12.4083 	EXP 	window1: blendMode = 'avg'
12.4248 	EXP 	window1: blendMode = 'avg'
12.4250 	EXP 	window1: blendMode = 'avg'
12.4414 	EXP 	window1: blendMode = 'avg'
12.4416 	EXP 	window1: blendMode = 'avg'
12.4582 	EXP 	window1: blendMode = 'avg'
12.4583 	EXP 	window1: blendMode = 'avg'
12.4749 	EXP 	window1: blendMode = 'avg'
12.4750 	EXP 	window1: blendMode = 'avg'
12.4915 	EXP 	window1: blendMode = 'avg'
12.4916 	EXP 	window1: blendMode = 'avg'
12.5081 	EXP 	window1: blendMode = 'avg'
12.5082 	EXP 	window1: blendMode = 'avg'
12.5248 	EXP 	window1: blendMode = 'avg'
12.5249 	EXP 	window1: blendMode = 'avg'
12.5415 	EXP 	window1: blendMode = 'avg'
12.5416 	EXP 	window1: blendMode = 'avg'
12.5582 	EXP 	window1: blendMode = 'avg'
12.5583 	EXP 	window1: blendMode = 'avg'
12.5748 	EXP 	window1: blendMode = 'avg'
12.5749 	EXP 	window1: blendMode = 'avg'
12.5915 	EXP 	window1: blendMode = 'avg'
12.5916 	EXP 	window1: blendMode = 'avg'
12.6081 	EXP 	window1: blendMode = 'avg'
12.6083 	EXP 	window1: blendMode = 'avg'
12.6248 	EXP 	window1: blendMode = 'avg'
12.6249 	EXP 	window1: blendMode = 'avg'
12.6414 	EXP 	window1: blendMode = 'avg'
12.6416 	EXP 	window1: blendMode = 'avg'
12.6581 	EXP 	window1: blendMode = 'avg'
12.6583 	EXP 	window1: blendMode = 'avg'
12.6748 	EXP 	window1: blendMode = 'avg'
12.6750 	EXP 	window1: blendMode = 'avg'
12.6915 	EXP 	window1: blendMode = 'avg'
12.6916 	EXP 	window1: blendMode = 'avg'
12.7081 	EXP 	window1: blendMode = 'avg'
12.7083 	EXP 	window1: blendMode = 'avg'
12.7248 	EXP 	window1: blendMode = 'avg'
12.7249 	EXP 	window1: blendMode = 'avg'
12.7414 	EXP 	window1: blendMode = 'avg'
12.7416 	EXP 	window1: blendMode = 'avg'
12.7581 	EXP 	window1: blendMode = 'avg'
12.7582 	EXP 	window1: blendMode = 'avg'
12.7748 	EXP 	window1: blendMode = 'avg'
12.7750 	EXP 	window1: blendMode = 'avg'
12.7915 	EXP 	window1: blendMode = 'avg'
12.7916 	EXP 	window1: blendMode = 'avg'
12.8081 	EXP 	window1: blendMode = 'avg'
12.8083 	EXP 	window1: blendMode = 'avg'
12.8248 	EXP 	window1: blendMode = 'avg'
12.8249 	EXP 	window1: blendMode = 'avg'
12.8414 	EXP 	window1: blendMode = 'avg'
12.8416 	EXP 	window1: blendMode = 'avg'
12.8581 	EXP 	window1: blendMode = 'avg'
12.8583 	EXP 	window1: blendMode = 'avg'
12.8748 	EXP 	window1: blendMode = 'avg'
12.8750 	EXP 	window1: blendMode = 'avg'
12.8915 	EXP 	window1: blendMode = 'avg'
12.8916 	EXP 	window1: blendMode = 'avg'
12.9081 	EXP 	window1: blendMode = 'avg'
12.9083 	EXP 	window1: blendMode = 'avg'
12.9248 	EXP 	window1: blendMode = 'avg'
12.9250 	EXP 	window1: blendMode = 'avg'
12.9415 	EXP 	window1: blendMode = 'avg'
12.9416 	EXP 	window1: blendMode = 'avg'
12.9582 	EXP 	window1: blendMode = 'avg'
12.9583 	EXP 	window1: blendMode = 'avg'
12.9747 	EXP 	window1: blendMode = 'avg'
12.9749 	EXP 	window1: blendMode = 'avg'
12.9914 	EXP 	window1: blendMode = 'avg'
12.9915 	EXP 	window1: blendMode = 'avg'
13.0080 	EXP 	window1: blendMode = 'avg'
13.0082 	EXP 	window1: blendMode = 'avg'
13.0247 	EXP 	window1: blendMode = 'avg'
13.0249 	EXP 	window1: blendMode = 'avg'
13.0414 	EXP 	window1: blendMode = 'avg'
13.0416 	EXP 	window1: blendMode = 'avg'
13.0581 	EXP 	window1: blendMode = 'avg'
13.0583 	EXP 	window1: blendMode = 'avg'
13.0749 	EXP 	window1: blendMode = 'avg'
13.0751 	EXP 	window1: blendMode = 'avg'
13.0914 	EXP 	window1: blendMode = 'avg'
13.0916 	EXP 	window1: blendMode = 'avg'
13.1081 	EXP 	window1: blendMode = 'avg'
13.1082 	EXP 	window1: blendMode = 'avg'
13.1249 	EXP 	window1: blendMode = 'avg'
13.1251 	EXP 	window1: blendMode = 'avg'
13.1417 	EXP 	window1: blendMode = 'avg'
13.1420 	EXP 	window1: blendMode = 'avg'
13.1582 	EXP 	window1: blendMode = 'avg'
13.1584 	EXP 	window1: blendMode = 'avg'
13.1749 	EXP 	window1: blendMode = 'avg'
13.1751 	EXP 	window1: blendMode = 'avg'
13.1915 	EXP 	window1: blendMode = 'avg'
13.1917 	EXP 	window1: blendMode = 'avg'
13.2082 	EXP 	window1: blendMode = 'avg'
13.2085 	EXP 	window1: blendMode = 'avg'
13.2248 	EXP 	window1: blendMode = 'avg'
13.2250 	EXP 	window1: blendMode = 'avg'
13.2415 	EXP 	window1: blendMode = 'avg'
13.2417 	EXP 	window1: blendMode = 'avg'
13.2581 	EXP 	window1: blendMode = 'avg'
13.2583 	EXP 	window1: blendMode = 'avg'
13.2749 	EXP 	window1: blendMode = 'avg'
13.2752 	EXP 	window1: blendMode = 'avg'
13.2916 	EXP 	window1: blendMode = 'avg'
13.2918 	EXP 	window1: blendMode = 'avg'
13.3081 	EXP 	window1: blendMode = 'avg'
13.3083 	EXP 	window1: blendMode = 'avg'
13.3249 	EXP 	window1: blendMode = 'avg'
13.3251 	EXP 	window1: blendMode = 'avg'
13.3415 	EXP 	window1: blendMode = 'avg'
13.3417 	EXP 	window1: blendMode = 'avg'
13.3582 	EXP 	window1: blendMode = 'avg'
13.3584 	EXP 	window1: blendMode = 'avg'
13.3748 	EXP 	window1: blendMode = 'avg'
13.3750 	EXP 	window1: blendMode = 'avg'
13.3916 	EXP 	window1: blendMode = 'avg'
13.3918 	EXP 	window1: blendMode = 'avg'
13.4082 	EXP 	window1: blendMode = 'avg'
13.4084 	EXP 	window1: blendMode = 'avg'
13.4247 	DATA 	Keypress: space
13.4468 	EXP 	window1: blendMode = 'avg'
13.4578 	EXP 	fruit_title: autoDraw = False
13.4578 	EXP 	fruit_text: autoDraw = False
13.4578 	EXP 	combined_text: color = u'yellow (named)'
13.4578 	EXP 	combined_text: text = u'Combined, the Pear is Yellow'
13.4578 	EXP 	combined_text: autoDraw = True
13.4582 	EXP 	window1: blendMode = 'avg'
13.4747 	EXP 	window1: blendMode = 'avg'
13.4915 	EXP 	window1: blendMode = 'avg'
13.5080 	EXP 	window1: blendMode = 'avg'
13.5248 	EXP 	window1: blendMode = 'avg'
13.5414 	EXP 	window1: blendMode = 'avg'
13.5581 	EXP 	window1: blendMode = 'avg'
13.5749 	EXP 	window1: blendMode = 'avg'
13.5914 	EXP 	window1: blendMode = 'avg'
13.6081 	EXP 	window1: blendMode = 'avg'
13.6248 	EXP 	window1: blendMode = 'avg'
13.6414 	EXP 	window1: blendMode = 'avg'
13.6581 	EXP 	window1: blendMode = 'avg'
13.6748 	EXP 	window1: blendMode = 'avg'
13.6914 	EXP 	window1: blendMode = 'avg'
13.7081 	EXP 	window1: blendMode = 'avg'
13.7248 	EXP 	window1: blendMode = 'avg'
13.7414 	EXP 	window1: blendMode = 'avg'
13.7581 	EXP 	window1: blendMode = 'avg'
13.7748 	EXP 	window1: blendMode = 'avg'
13.7914 	EXP 	window1: blendMode = 'avg'
13.8081 	EXP 	window1: blendMode = 'avg'
13.8248 	EXP 	window1: blendMode = 'avg'
13.8414 	EXP 	window1: blendMode = 'avg'
13.8581 	EXP 	window1: blendMode = 'avg'
13.8748 	EXP 	window1: blendMode = 'avg'
13.8914 	EXP 	window1: blendMode = 'avg'
13.9081 	EXP 	window1: blendMode = 'avg'
13.9247 	EXP 	window1: blendMode = 'avg'
13.9414 	EXP 	window1: blendMode = 'avg'
13.9581 	EXP 	window1: blendMode = 'avg'
13.9748 	EXP 	window1: blendMode = 'avg'
13.9914 	EXP 	window1: blendMode = 'avg'
14.0081 	EXP 	window1: blendMode = 'avg'
14.0247 	EXP 	window1: blendMode = 'avg'
14.0414 	EXP 	window1: blendMode = 'avg'
14.0581 	EXP 	window1: blendMode = 'avg'
14.0748 	EXP 	window1: blendMode = 'avg'
14.0915 	EXP 	window1: blendMode = 'avg'
14.1081 	EXP 	window1: blendMode = 'avg'
14.1248 	EXP 	window1: blendMode = 'avg'
14.1415 	EXP 	window1: blendMode = 'avg'
14.1581 	EXP 	window1: blendMode = 'avg'
14.1749 	EXP 	window1: blendMode = 'avg'
14.1915 	EXP 	window1: blendMode = 'avg'
14.2081 	EXP 	window1: blendMode = 'avg'
14.2247 	EXP 	window1: blendMode = 'avg'
14.2415 	EXP 	window1: blendMode = 'avg'
14.2581 	EXP 	window1: blendMode = 'avg'
14.2748 	EXP 	window1: blendMode = 'avg'
14.2915 	EXP 	window1: blendMode = 'avg'
14.3082 	EXP 	window1: blendMode = 'avg'
14.3248 	EXP 	window1: blendMode = 'avg'
14.3415 	EXP 	window1: blendMode = 'avg'
14.3583 	EXP 	window1: blendMode = 'avg'
14.3748 	EXP 	window1: blendMode = 'avg'
14.3915 	EXP 	window1: blendMode = 'avg'
14.4081 	EXP 	window1: blendMode = 'avg'
14.4248 	EXP 	window1: blendMode = 'avg'
14.4415 	EXP 	window1: blendMode = 'avg'
14.4582 	EXP 	window1: blendMode = 'avg'
14.4748 	EXP 	window1: blendMode = 'avg'
14.4915 	EXP 	window1: blendMode = 'avg'
14.5081 	EXP 	window1: blendMode = 'avg'
14.5248 	EXP 	window1: blendMode = 'avg'
14.5414 	EXP 	window1: blendMode = 'avg'
14.5581 	EXP 	window1: blendMode = 'avg'
14.5748 	EXP 	window1: blendMode = 'avg'
14.5915 	EXP 	window1: blendMode = 'avg'
14.6082 	EXP 	window1: blendMode = 'avg'
14.6248 	EXP 	window1: blendMode = 'avg'
14.6414 	EXP 	window1: blendMode = 'avg'
14.6582 	EXP 	window1: blendMode = 'avg'
14.6748 	EXP 	window1: blendMode = 'avg'
14.6914 	EXP 	window1: blendMode = 'avg'
14.7081 	EXP 	window1: blendMode = 'avg'
14.7248 	EXP 	window1: blendMode = 'avg'
14.7415 	EXP 	window1: blendMode = 'avg'
14.7581 	EXP 	window1: blendMode = 'avg'
14.7748 	EXP 	window1: blendMode = 'avg'
14.7915 	EXP 	window1: blendMode = 'avg'
14.8081 	EXP 	window1: blendMode = 'avg'
14.8248 	EXP 	window1: blendMode = 'avg'
14.8415 	EXP 	window1: blendMode = 'avg'
14.8581 	EXP 	window1: blendMode = 'avg'
14.8748 	EXP 	window1: blendMode = 'avg'
14.8915 	EXP 	window1: blendMode = 'avg'
14.9081 	EXP 	window1: blendMode = 'avg'
14.9248 	EXP 	window1: blendMode = 'avg'
14.9415 	EXP 	window1: blendMode = 'avg'
14.9581 	EXP 	window1: blendMode = 'avg'
14.9748 	EXP 	window1: blendMode = 'avg'
14.9915 	EXP 	window1: blendMode = 'avg'
15.0081 	EXP 	window1: blendMode = 'avg'
15.0248 	EXP 	window1: blendMode = 'avg'
15.0415 	EXP 	window1: blendMode = 'avg'
15.0581 	EXP 	window1: blendMode = 'avg'
15.0749 	EXP 	window1: blendMode = 'avg'
15.0914 	EXP 	window1: blendMode = 'avg'
15.1081 	EXP 	window1: blendMode = 'avg'
15.1248 	EXP 	window1: blendMode = 'avg'
15.1415 	EXP 	window1: blendMode = 'avg'
15.1581 	EXP 	window1: blendMode = 'avg'
15.1748 	EXP 	window1: blendMode = 'avg'
15.1914 	EXP 	window1: blendMode = 'avg'
15.2081 	EXP 	window1: blendMode = 'avg'
15.2248 	EXP 	window1: blendMode = 'avg'
15.2414 	EXP 	window1: blendMode = 'avg'
15.2581 	EXP 	window1: blendMode = 'avg'
15.2748 	EXP 	window1: blendMode = 'avg'
15.2914 	EXP 	window1: blendMode = 'avg'
15.3082 	EXP 	window1: blendMode = 'avg'
15.3248 	EXP 	window1: blendMode = 'avg'
15.3414 	EXP 	window1: blendMode = 'avg'
15.3581 	EXP 	window1: blendMode = 'avg'
15.3748 	EXP 	window1: blendMode = 'avg'
15.3915 	EXP 	window1: blendMode = 'avg'
15.4081 	EXP 	window1: blendMode = 'avg'
15.4248 	EXP 	window1: blendMode = 'avg'
15.4415 	EXP 	window1: blendMode = 'avg'
15.4581 	EXP 	window1: blendMode = 'avg'
15.4747 	EXP 	window1: blendMode = 'avg'
15.4915 	EXP 	window1: blendMode = 'avg'
15.5082 	EXP 	window1: blendMode = 'avg'
15.5248 	EXP 	window1: blendMode = 'avg'
15.5415 	EXP 	window1: blendMode = 'avg'
15.5582 	EXP 	window1: blendMode = 'avg'
15.5749 	EXP 	window1: blendMode = 'avg'
15.5915 	EXP 	window1: blendMode = 'avg'
15.6081 	EXP 	window1: blendMode = 'avg'
15.6248 	EXP 	window1: blendMode = 'avg'
15.6415 	EXP 	window1: blendMode = 'avg'
15.6582 	EXP 	window1: blendMode = 'avg'
15.6748 	EXP 	window1: blendMode = 'avg'
15.6915 	EXP 	window1: blendMode = 'avg'
15.7081 	EXP 	window1: blendMode = 'avg'
15.7248 	EXP 	window1: blendMode = 'avg'
15.7415 	EXP 	window1: blendMode = 'avg'
15.7582 	EXP 	window1: blendMode = 'avg'
15.7748 	EXP 	window1: blendMode = 'avg'
15.7915 	EXP 	window1: blendMode = 'avg'
15.8082 	EXP 	window1: blendMode = 'avg'
15.8248 	EXP 	window1: blendMode = 'avg'
15.8415 	EXP 	window1: blendMode = 'avg'
15.8582 	EXP 	window1: blendMode = 'avg'
15.8748 	EXP 	window1: blendMode = 'avg'
15.8915 	EXP 	window1: blendMode = 'avg'
15.9081 	EXP 	window1: blendMode = 'avg'
15.9248 	EXP 	window1: blendMode = 'avg'
15.9415 	EXP 	window1: blendMode = 'avg'
15.9581 	EXP 	window1: blendMode = 'avg'
15.9748 	EXP 	window1: blendMode = 'avg'
15.9915 	EXP 	window1: blendMode = 'avg'
16.0082 	EXP 	window1: blendMode = 'avg'
16.0248 	EXP 	window1: blendMode = 'avg'
16.0415 	EXP 	window1: blendMode = 'avg'
16.0582 	EXP 	window1: blendMode = 'avg'
16.0750 	EXP 	window1: blendMode = 'avg'
16.0915 	EXP 	window1: blendMode = 'avg'
16.1082 	EXP 	window1: blendMode = 'avg'
16.1248 	EXP 	window1: blendMode = 'avg'
16.1415 	EXP 	window1: blendMode = 'avg'
16.1582 	EXP 	window1: blendMode = 'avg'
16.1748 	EXP 	window1: blendMode = 'avg'
16.1915 	EXP 	window1: blendMode = 'avg'
16.2082 	EXP 	window1: blendMode = 'avg'
16.2248 	EXP 	window1: blendMode = 'avg'
16.2414 	EXP 	window1: blendMode = 'avg'
16.2581 	EXP 	window1: blendMode = 'avg'
16.2748 	EXP 	window1: blendMode = 'avg'
16.2915 	EXP 	window1: blendMode = 'avg'
16.3082 	EXP 	window1: blendMode = 'avg'
16.3248 	EXP 	window1: blendMode = 'avg'
16.3415 	EXP 	window1: blendMode = 'avg'
16.3582 	EXP 	window1: blendMode = 'avg'
16.3748 	EXP 	window1: blendMode = 'avg'
16.3915 	EXP 	window1: blendMode = 'avg'
16.4082 	EXP 	window1: blendMode = 'avg'
16.4248 	EXP 	window1: blendMode = 'avg'
16.4415 	EXP 	window1: blendMode = 'avg'
16.4582 	EXP 	window1: blendMode = 'avg'
16.4748 	EXP 	window1: blendMode = 'avg'
16.4915 	EXP 	window1: blendMode = 'avg'
16.5082 	EXP 	window1: blendMode = 'avg'
16.5248 	EXP 	window1: blendMode = 'avg'
16.5415 	EXP 	window1: blendMode = 'avg'
16.5581 	EXP 	window1: blendMode = 'avg'
16.5748 	EXP 	window1: blendMode = 'avg'
16.5915 	EXP 	window1: blendMode = 'avg'
16.6081 	EXP 	window1: blendMode = 'avg'
16.6249 	EXP 	window1: blendMode = 'avg'
16.6415 	EXP 	window1: blendMode = 'avg'
16.6582 	EXP 	window1: blendMode = 'avg'
16.6748 	EXP 	window1: blendMode = 'avg'
16.6915 	EXP 	window1: blendMode = 'avg'
16.7081 	EXP 	window1: blendMode = 'avg'
16.7248 	EXP 	window1: blendMode = 'avg'
16.7415 	EXP 	window1: blendMode = 'avg'
16.7582 	EXP 	window1: blendMode = 'avg'
16.7748 	EXP 	window1: blendMode = 'avg'
16.7915 	EXP 	window1: blendMode = 'avg'
16.8082 	EXP 	window1: blendMode = 'avg'
16.8248 	EXP 	window1: blendMode = 'avg'
16.8415 	EXP 	window1: blendMode = 'avg'
16.8581 	EXP 	window1: blendMode = 'avg'
16.8748 	EXP 	window1: blendMode = 'avg'
16.8915 	EXP 	window1: blendMode = 'avg'
16.9082 	EXP 	window1: blendMode = 'avg'
16.9248 	EXP 	window1: blendMode = 'avg'
16.9415 	EXP 	window1: blendMode = 'avg'
16.9582 	EXP 	window1: blendMode = 'avg'
16.9748 	EXP 	window1: blendMode = 'avg'
16.9915 	EXP 	window1: blendMode = 'avg'
17.0082 	EXP 	window1: blendMode = 'avg'
17.0248 	EXP 	window1: blendMode = 'avg'
17.0415 	EXP 	window1: blendMode = 'avg'
17.0582 	EXP 	window1: blendMode = 'avg'
17.0748 	EXP 	window1: blendMode = 'avg'
17.0917 	EXP 	window1: blendMode = 'avg'
17.1082 	EXP 	window1: blendMode = 'avg'
17.1249 	EXP 	window1: blendMode = 'avg'
17.1415 	EXP 	window1: blendMode = 'avg'
17.1582 	EXP 	window1: blendMode = 'avg'
17.1749 	EXP 	window1: blendMode = 'avg'
17.1915 	EXP 	window1: blendMode = 'avg'
17.2082 	EXP 	window1: blendMode = 'avg'
17.2247 	DATA 	Keypress: space
17.2250 	EXP 	New trial (rep=0, index=1): {'colour': u'blue', 'colour_text': u'Blue'}
17.2310 	EXP 	window1: blendMode = 'avg'
17.2313 	EXP 	window1: blendMode = 'avg'
17.2412 	EXP 	combined_text: autoDraw = False
17.2412 	EXP 	colour_text_obj: color = u'blue (named)'
17.2412 	EXP 	colour_text_obj: text = u'Blue'
17.2412 	EXP 	colour_title: autoDraw = True
17.2412 	EXP 	colour_text_obj: autoDraw = True
17.2415 	EXP 	window1: blendMode = 'avg'
17.2417 	EXP 	window1: blendMode = 'avg'
17.2582 	EXP 	window1: blendMode = 'avg'
17.2583 	EXP 	window1: blendMode = 'avg'
17.2748 	EXP 	window1: blendMode = 'avg'
17.2750 	EXP 	window1: blendMode = 'avg'
17.2915 	EXP 	window1: blendMode = 'avg'
17.2917 	EXP 	window1: blendMode = 'avg'
17.3082 	EXP 	window1: blendMode = 'avg'
17.3084 	EXP 	window1: blendMode = 'avg'
17.3248 	EXP 	window1: blendMode = 'avg'
17.3250 	EXP 	window1: blendMode = 'avg'
17.3415 	EXP 	window1: blendMode = 'avg'
17.3417 	EXP 	window1: blendMode = 'avg'
17.3582 	EXP 	window1: blendMode = 'avg'
17.3584 	EXP 	window1: blendMode = 'avg'
17.3748 	EXP 	window1: blendMode = 'avg'
17.3750 	EXP 	window1: blendMode = 'avg'
17.3915 	EXP 	window1: blendMode = 'avg'
17.3917 	EXP 	window1: blendMode = 'avg'
17.4082 	EXP 	window1: blendMode = 'avg'
17.4083 	EXP 	window1: blendMode = 'avg'
17.4248 	EXP 	window1: blendMode = 'avg'
17.4250 	EXP 	window1: blendMode = 'avg'
17.4415 	EXP 	window1: blendMode = 'avg'
17.4417 	EXP 	window1: blendMode = 'avg'
17.4583 	EXP 	window1: blendMode = 'avg'
17.4585 	EXP 	window1: blendMode = 'avg'
17.4748 	EXP 	window1: blendMode = 'avg'
17.4750 	EXP 	window1: blendMode = 'avg'
17.4915 	EXP 	window1: blendMode = 'avg'
17.4917 	EXP 	window1: blendMode = 'avg'
17.5082 	EXP 	window1: blendMode = 'avg'
