1.0837 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
10.0296 	EXP 	window1: blendMode = 'avg'
10.0463 	EXP 	window1: blendMode = 'avg'
10.0630 	EXP 	window1: blendMode = 'avg'
10.0796 	EXP 	window1: blendMode = 'avg'
10.0963 	EXP 	window1: blendMode = 'avg'
10.1129 	EXP 	window1: blendMode = 'avg'
10.1296 	EXP 	window1: blendMode = 'avg'
10.1464 	EXP 	window1: blendMode = 'avg'
10.1630 	EXP 	window1: blendMode = 'avg'
10.1796 	EXP 	window1: blendMode = 'avg'
10.1963 	EXP 	window1: blendMode = 'avg'
10.2130 	EXP 	window1: blendMode = 'avg'
10.2296 	EXP 	window1: blendMode = 'avg'
10.2463 	EXP 	window1: blendMode = 'avg'
10.2629 	EXP 	window1: blendMode = 'avg'
10.2796 	EXP 	window1: blendMode = 'avg'
10.2962 	EXP 	window1: blendMode = 'avg'
10.3130 	EXP 	window1: blendMode = 'avg'
10.3296 	EXP 	window1: blendMode = 'avg'
10.3463 	EXP 	window1: blendMode = 'avg'
10.3630 	EXP 	window1: blendMode = 'avg'
10.3796 	EXP 	window1: blendMode = 'avg'
10.3962 	EXP 	window1: blendMode = 'avg'
10.4129 	EXP 	window1: blendMode = 'avg'
10.4297 	EXP 	window1: blendMode = 'avg'
10.4464 	EXP 	window1: blendMode = 'avg'
10.4631 	EXP 	window1: blendMode = 'avg'
10.4799 	EXP 	window1: blendMode = 'avg'
10.4965 	EXP 	window1: blendMode = 'avg'
10.5132 	EXP 	window1: blendMode = 'avg'
10.5298 	EXP 	window1: blendMode = 'avg'
10.5465 	EXP 	window1: blendMode = 'avg'
10.5632 	EXP 	window1: blendMode = 'avg'
10.5798 	EXP 	window1: blendMode = 'avg'
10.5965 	EXP 	window1: blendMode = 'avg'
10.6132 	EXP 	window1: blendMode = 'avg'
10.6298 	EXP 	window1: blendMode = 'avg'
10.6465 	EXP 	window1: blendMode = 'avg'
10.6631 	EXP 	window1: blendMode = 'avg'
10.6797 	EXP 	window1: blendMode = 'avg'
10.6965 	EXP 	window1: blendMode = 'avg'
10.7131 	EXP 	window1: blendMode = 'avg'
